date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-09-21 06:22:26,INCIndia,,7,68,63,"थोड़ी देर में कांग्रेस उपाध्यक्ष राहुल गांधी मथुरा में उत्तर प्रदेश कांग्रेस के प्रतिनिधि सम्मेलन को सम्बोधित करेंगे #RGinMathura",,,#RGinMathura,645845522423484416,https://twitter.com/INCIndia/status/645845522423484416
2015-09-21 06:12:55,INCIndia,,3,72,52,"On @ajaymaken's petition ,Delhi HC issued notices to GOI,Delhi govt and MCD on how much they have spent to curb dengue and malaria (ANI)",,@ajaymaken,,645843128562257921,https://twitter.com/INCIndia/status/645843128562257921
2015-09-21 05:42:45,BJP4India,,17,108,89,"BJP CEC has announced third list of 11 candidates for Bihar Assembly Elections 2015: http://bit.ly/1MBgTvo Video:https://www.youtube.com/watch?v=IMuTZvmTaeY …",,,,645835535731167232,https://twitter.com/BJP4India/status/645835535731167232
2015-09-21 05:12:39,INCIndia,INCIndia,3,51,52,"In his demise, Indian Cricket had lost a great patron and promoter, Smt. Gandhi said.",,,,645827962953052161,https://twitter.com/INCIndia/status/645827962953052161
2015-09-21 05:12:31,INCIndia,,6,69,67,"Congress President, Smt. Sonia Gandhi has condoled the passing away of Shri Jagmohan Dalmia.",,,,645827925976068096,https://twitter.com/INCIndia/status/645827925976068096
2015-09-21 04:13:27,arunjaitley,,35,85,236,"Dalmiya ji - A man in a league of his own http://on.fb.me/1QS8e6D",,,,645813064449679360,https://twitter.com/arunjaitley/status/645813064449679360
2015-09-21 03:21:49,INCIndia,,44,120,104,"ज़मीन किसान की माँ है, किसानो ने मुझसे कहा की मोदी जी हमारी ज़मीन नहीं, हमारी माँ हमसे छीनना चाहते हैpic.twitter.com/DdxuSqHeWk",,,,645800070214873088,https://twitter.com/INCIndia/status/645800070214873088
2015-09-21 02:49:11,ncbn,,38,127,219,"Remembering Sri Gurajada Apparao's immortal writings on his 153rd birth anniversary: ""దేశమంటే మట్టికదోయి.. దేశమంటే మనుషులోయ్!""",,,,645791856450666497,https://twitter.com/ncbn/status/645791856450666497
2015-09-21 02:48:23,narendramodi,,512,2663,4925,"Wishing my friend @AbeShinzo a very happy birthday. I pray for his long life & good health. Have always cherished my interactions with him.",,@AbeShinzo,,645791656407465984,https://twitter.com/narendramodi/status/645791656407465984
2015-09-20 17:19:54,ncbn,,14,84,174,"My condolences to the family members & well wishers of Sri Jagmohan Dalmiya. Saddened to hear about his demise.",,,,645648590535307266,https://twitter.com/ncbn/status/645648590535307266
2015-09-20 17:17:55,MamataOfficial,,21,107,106,"Sad Sunday. One of Bengal's most-loved journalists Sumit Sen of TOI passes away in prime of his career. A tragedy. On my way to pay respect",,,,645648092331577344,https://twitter.com/MamataOfficial/status/645648092331577344
2015-09-20 16:38:11,narendramodi,,691,2695,4300,"My thoughts are with the family of Shri Jagmohan Dalmiya in this hour of grief. May Shri Dalmiya's soul rest in peace.",,,,645638092720766976,https://twitter.com/narendramodi/status/645638092720766976
2015-09-20 16:27:53,JM_Scindia,,2,72,81,"He played a pivotal role in taking Indian cricket to its current heights- deepest condolences to his family!",,,,645635500959633408,https://twitter.com/JM_Scindia/status/645635500959633408
2015-09-20 16:26:29,JM_Scindia,,8,75,98,"The passing of jagmohan dalmiyaji is a huge loss to Indian cricket - may his soul rest in peace!",,,,645635147417522177,https://twitter.com/JM_Scindia/status/645635147417522177
2015-09-20 16:24:56,AmitShah,,40,280,436,"Shri Dalmiya made an immense contribution to growth of cricket with his vision & pragmatic approach. May his soul rest in peace.",,,,645634760128069632,https://twitter.com/AmitShah/status/645634760128069632
2015-09-20 16:21:37,AmitShah,,29,326,451,"My deepest condolences to the family of Shri Jagmohan Dalmiya on his demise ...a big loss not only for Indian but World cricket.",,,,645633924178116608,https://twitter.com/AmitShah/status/645633924178116608
2015-09-20 15:54:53,MamataOfficial,,41,263,220,"Sad. Jagmohan Dalmiya ji passes away. He was a giant amongst sports administrators, a true lover of Bengal. On my way to pay my respect. RIP",,,,645627197974122496,https://twitter.com/MamataOfficial/status/645627197974122496
2015-09-20 15:03:53,narendramodi,,420,1245,2394,"This #MannKiBaat programme included messages from people on voting, cleanliness & earthen diyas during Diwali.http://www.narendramodi.in/prime-minister-s-mann-ki-baat-on-all-india-radio-September-2015-297458 …",,,#MannKiBaat,645614361831014400,https://twitter.com/narendramodi/status/645614361831014400
2015-09-20 15:02:26,narendramodi,,247,1077,1986,"Today's #MannKiBaat was the 12th episode, thus completing a year of a programme that has been extremely enriching.https://soundcloud.com/narendramodi/pm-modis-mann-ki-baat-september-2015 …",,,#MannKiBaat,645613996716900352,https://twitter.com/narendramodi/status/645613996716900352
2015-09-20 15:01:13,narendramodi,,92,885,1626,"My deepest condolences to @HHShkMohd on the unfortunate & untimely demise of his son HH Sheikh Rashid bin Mohammed bin Rashid Al Maktoum.",,@HHShkMohd,,645613692264972289,https://twitter.com/narendramodi/status/645613692264972289
2015-09-20 14:37:24,mkstalin,,48,72,197,"Flagged off LED trucks to travel across the state. We will be taking the message of change to people. Come join us!pic.twitter.com/ehHjJZXgNI",,,,645607695609782273,https://twitter.com/mkstalin/status/645607695609782273
2015-09-20 14:30:34,PMOIndia,,109,318,607,"Hear #MannKiBaat in your language at 8 PM on all regional stations of AIR.",,,#MannKiBaat,645605975773179904,https://twitter.com/PMOIndia/status/645605975773179904
2015-09-20 14:14:12,BJP4India,,19,101,129,"किसानों के हक़ का अनादार सबसे अधिक कांग्रेस ने किया है: श्री @rsprasad -https://www.youtube.com/watch?v=5jSW6RKfygE …",,@rsprasad,,645601857881051136,https://twitter.com/BJP4India/status/645601857881051136
2015-09-20 12:59:04,INCIndia,,46,144,150,"जब भी वह आप की आवाज़ नहीं सुनेंगे,तो कांग्रेस उनके रास्ते की बाधा बनेगी #KisaanSammanRallypic.twitter.com/PMr8jkLGTf",,,#KisaanSammanRallypic,645582951351107586,https://twitter.com/INCIndia/status/645582951351107586
2015-09-20 12:05:59,INCIndia,,76,158,134,"एक पार्टी जिसने आज़ादी की लड़ाई लड़ी,आधुनिक भारत का निर्माण किया,क्या वह विकास के रास्ते में बाधा हो सकती है?pic.twitter.com/0DtCvzr7KV",,,,645569590483808256,https://twitter.com/INCIndia/status/645569590483808256
2015-09-20 11:52:13,INCIndia,,43,129,115,"मोदी सरकार हर क्षेत्र में विफल रही है: श्रीमती सोनिया गांधी #KisaanSammanRallypic.twitter.com/DwIPotFkpC",,,#KisaanSammanRallypic,645566128425603072,https://twitter.com/INCIndia/status/645566128425603072
2015-09-20 11:38:13,INCIndia,,47,133,122,"आज इस विशाल जनसभा को देख कर भाजपा सरकार के पाँव तले ज़मीन खिसक गयी होगी #KisaanSammanRallypic.twitter.com/4T8n6DcPWB",,,#KisaanSammanRallypic,645562604513964033,https://twitter.com/INCIndia/status/645562604513964033
2015-09-20 11:35:01,laluprasadrjd,,249,202,235,"बीजेपी जुमलेबाजी, हवाबाजी, कलाबाज़ी, पैंतरेबाज़ी,चालबाज़ी, दगाबाजी, शो-बाजी, ड्रामेबाज़ी और धोखेबाजी वाली पार्टी है.ये सबसे झूठा पार्टी है.",,,,645561797554999297,https://twitter.com/laluprasadrjd/status/645561797554999297
2015-09-20 11:10:33,INCIndia,,38,155,131,"This fight has just begun,we have to continue this fight : Dr Manmohan Singh #KisaanSammanRallypic.twitter.com/kbLljXRNvB",,,#KisaanSammanRallypic,645555642040619008,https://twitter.com/INCIndia/status/645555642040619008
2015-09-20 11:07:33,narendramodi,,242,1227,2259,"Indian diaspora has been a source of immense strength for us. Will interact with Indian community in San Jose. http://nm4.in/1iGkqMl",,,,645554885719519233,https://twitter.com/narendramodi/status/645554885719519233
2015-09-20 11:06:14,narendramodi,,169,1171,1885,"My visit to West Coast will focus on start-ups, innovation & technology and how to further support them in India. http://nm4.in/1OnglcF",,,,645554555766214656,https://twitter.com/narendramodi/status/645554555766214656
2015-09-20 11:05:01,narendramodi,,257,1090,2030,"In New York, I will take part in summits, bilateral meetings & meetings with top investors. http://nm4.in/1KZaEBv",,,,645554247711330304,https://twitter.com/narendramodi/status/645554247711330304
2015-09-20 11:03:59,narendramodi,,265,1541,3000,"My USA visit will build on the substantial ground covered during my visit last year & President Obama's visit to India earlier this year.",,,,645553989354811392,https://twitter.com/narendramodi/status/645553989354811392
2015-09-20 11:03:11,INCIndia,,12,166,127,"We are happy that the Congress party led the opposition in reversing the changes in the land act #KisaanSammanRallypic.twitter.com/NhA3rmXkZo",,,#KisaanSammanRallypic,645553786329534464,https://twitter.com/INCIndia/status/645553786329534464
2015-09-20 11:02:25,narendramodi,,437,1498,2515,"My visit to Ireland, a first by a PM in almost 60 years, will focus on improving people-to-people & economic ties. http://nm4.in/1Ong9u1",,,,645553593781653505,https://twitter.com/narendramodi/status/645553593781653505
2015-09-20 10:10:39,INCIndia,,31,157,138,"'मेक इन इंडिया' नहीं, यह मोदी जी का 'टेक इन इंडिया' है : राहुल गांधी #KisaanSammanRallypic.twitter.com/wox6uYDkuR",,,#KisaanSammanRallypic,645540568223772672,https://twitter.com/INCIndia/status/645540568223772672
2015-09-20 10:08:50,INCIndia,,21,161,128,"‘हल’और ‘हाथ’ की ताक़त जब इकट्ठी हुई, तो उन्हें अपना सिर झुकाना ही पड़ा :श्रीमती सोनिया गांधी #KisaanSammanRallypic.twitter.com/ELwfumLA4W",,,#KisaanSammanRallypic,645540109870231553,https://twitter.com/INCIndia/status/645540109870231553
2015-09-20 09:49:56,ncbn,,68,82,222,"Off to Singapore for 2 days to discuss about #Amaravati Development based on the Master Plans. Optimistic about the visit's outcome.",,,#Amaravati,645535355920187392,https://twitter.com/ncbn/status/645535355920187392
2015-09-20 09:23:34,RahulGandhi,,142,362,376,"Watch full speech at #KisanSammaanRally :https://www.youtube.com/watch?v=_1p7bNWhuFk&feature=youtu.be …",,,#KisanSammaanRally,645528718824239104,https://twitter.com/RahulGandhi/status/645528718824239104
2015-09-20 09:18:42,INCIndia,,41,150,130,"एक पार्टी जिसने आज़ादी की लड़ाई लड़ी,आधुनिक भारत का निर्माण किया,क्या वह विकास के रास्ते में बाधा हो सकती है?pic.twitter.com/WKhNRZS5Wh",,,,645527494053892096,https://twitter.com/INCIndia/status/645527494053892096
2015-09-20 09:17:31,OmarAbdullah,ANI,84,150,126,"Not taking him seriously means ignoring him but when you roll out senior cabinet ministers to counter him what then?https://twitter.com/ani_news/status/645523493891604484 …",,,,645527196749033472,https://twitter.com/OmarAbdullah/status/645527196749033472
2015-09-20 09:08:49,INCIndia,,24,187,152,"यह किसान के भविष्य की लड़ाई है- ये सिर्फ संसद में नहीं,ज़मीन पर,हर प्रदेश में लड़नी पड़ेगी #KisaanSammanRallypic.twitter.com/gfDhxLSpZA",,,#KisaanSammanRallypic,645525007779557376,https://twitter.com/INCIndia/status/645525007779557376
2015-09-20 09:04:53,INCIndia,,29,235,180,"हम उनके रास्ते में ज़रूर बाधा बनेंगे,जब सूखा-बाढ़ से पीडि़त किसानों को भगवान भरोसे छोड़ दिया जाएगा #KisaanSammanRallypic.twitter.com/eXNZkUgNOT",,,#KisaanSammanRallypic,645524016501919744,https://twitter.com/INCIndia/status/645524016501919744
2015-09-20 09:00:35,INCIndia,,14,157,138,"This is not a victory of any person but your victory: Smt.Sonia Gandhi #KisaanSammanRallypic.twitter.com/Bp8KGlGe0p",,,#KisaanSammanRallypic,645522935369756672,https://twitter.com/INCIndia/status/645522935369756672
2015-09-20 08:49:00,INCIndia,,32,175,145,"‘हल’और ‘हाथ’ की ताक़त जब इकट्ठी हुई, तो उन्हें अपना सिर झुकाना ही पड़ा :श्रीमती सोनिया गांधी #KisaanSammanRallyhttps://www.youtube.com/watch?v=-c2oynJlCAA …",,,#KisaanSammanRallyhttps,645520020009697281,https://twitter.com/INCIndia/status/645520020009697281
2015-09-20 08:47:26,INCIndia,,23,106,86,"Former PM Dr. Manmohan Singh's Speech at #KisaanSammanRally Watch:https://www.youtube.com/watch?v=HgGuL5es7GM …",,,#KisaanSammanRally,645519624985931776,https://twitter.com/INCIndia/status/645519624985931776
2015-09-20 07:59:04,RahulGandhi,,196,494,532,"हिंदुस्तान को आप बनाते है, हम आपको कभी नहीं भूलेंगे, आप के लिए संघर्ष करते रहेंगे #KisanSammaanRallypic.twitter.com/SHxs5oJ6Ci",,,#KisanSammaanRallypic,645507452268470273,https://twitter.com/RahulGandhi/status/645507452268470273
2015-09-20 07:51:50,RahulGandhi,RahulGandhi,52,368,255,"अलंग के इन मजूरों की रक्षा के लिए को कानून नहीं है",,,,645505633303851008,https://twitter.com/RahulGandhi/status/645505633303851008
2015-09-20 07:43:24,RahulGandhi,,258,506,326,"जो बीमार होकर मरते हैं,उनके शरीर में इतना Radioactive पदार्थ होता है कि दाह संस्कार के समय उनका शरीर ठीक से जलता भी नहीं",,,,645503512265142272,https://twitter.com/RahulGandhi/status/645503512265142272
2015-09-20 07:42:44,RahulGandhi,,76,432,282,"गुजरात के अलंग में नाव कटती है| काटते समय मज़दूर दब के मर जाते हैं| नाव में Radioactive पदार्थ होते हैं, कुछ उससे बीमार होकर मर जाते हैं",,,,645503341645008896,https://twitter.com/RahulGandhi/status/645503341645008896
2015-09-20 07:41:07,RahulGandhi,,91,412,277,"किसानों की बात आती है तो किसान नहीं दिखेंगे- ज्ञान सबके पास होते है, लेकिन मोदीजी सिर्फ सूट बूट वालों की बात सुनते हैं",,,,645502937653882880,https://twitter.com/RahulGandhi/status/645502937653882880
2015-09-20 07:39:59,RahulGandhi,,66,440,301,"रोज़गार की बात आती है, तो आपको मोदीजी के साथ युवा नहीं दिखेंगे, मज़दूर नहीं दिखेंगे, पर बड़े बड़े Experts दिखाई देंगे",,,,645502651795292160,https://twitter.com/RahulGandhi/status/645502651795292160
2015-09-20 07:38:41,RahulGandhi,,38,437,287,"एक तरफ़ मोदीजी कहते की हम कांग्रेस पार्टी के Bill को ख़त्म नहीं करेंगे,अब वह अपने राज्यों के CMs से कहते है- मैं नहीं कर पाया,अब आप कीजिये",,,,645502323028987904,https://twitter.com/RahulGandhi/status/645502323028987904
2015-09-20 07:35:55,RahulGandhi,,126,466,333,"ज़मीन किसान की माँ है, किसानो ने मुझसे कहा की मोदी जी हमारी ज़मीन नहीं, हमारी माँ हमसे छीनना चाहते है",,,,645501628318023680,https://twitter.com/RahulGandhi/status/645501628318023680
2015-09-20 07:28:12,RahulGandhi,,96,468,342,"ये किसान की इज्ज़त की लड़ाई है,किसान के भविष्य की लड़ाई है- ये सिर्फ संसद में नहीं,ज़मीन पर,हर प्रदेश में लड़नी पड़ेगी #KisaanSammanRally",,,#KisaanSammanRally,645499686808252417,https://twitter.com/RahulGandhi/status/645499686808252417
2015-09-20 07:27:24,RahulGandhi,,80,454,336,"यह कांग्रेस पार्टी की जीत ज़रूर है, पर हिंदुस्तान के किसानों की जीत है #KisaanSammanRally",,,#KisaanSammanRally,645499484953161728,https://twitter.com/RahulGandhi/status/645499484953161728
2015-09-20 07:26:49,RahulGandhi,,76,461,331,"लोकसभा में हमारे 44 सांसद हैं, लेकिन वो आपके हक के लिए लड़े, और ये बात मैं बहुत ख़ुशी से कहना चाहता हूँ",,,,645499336780939264,https://twitter.com/RahulGandhi/status/645499336780939264
2015-09-20 07:19:18,INCIndia,,7,122,86,"आपकी मौजूदगी ने हम सबको नई उम्मीद, नया विश्वास दिया है और हमारे संकल्प को मजबूती दी है:श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645497445644828672,https://twitter.com/INCIndia/status/645497445644828672
2015-09-20 07:17:46,INCIndia,,19,123,83,"हम उनके रास्ते में ज़रूर बाधा बनेंगे, अगर खाने की चीज़ों के दाम में कमी नहीं होगी : श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645497060687372288,https://twitter.com/INCIndia/status/645497060687372288
2015-09-20 07:17:24,INCIndia,,11,121,89,"हम उनके रास्ते में ज़रूर बाधा बनेंगे, जब सूखा और बाढ़ से पीडि़त किसानों को भगवान भरोसे छोड़ दिया जाएगा:श्रीमती सोनिया गांधी",,,,645496965573160961,https://twitter.com/INCIndia/status/645496965573160961
2015-09-20 07:16:56,INCIndia,,64,301,279,"जब भी वे जनता की परेशानियों को नहीं सुनेंगे, तो कांग्रेस पार्टी उनके रास्ते में ज़रूर बाधा बनेगी:श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645496850007461888,https://twitter.com/INCIndia/status/645496850007461888
2015-09-20 07:16:15,INCIndia,,203,328,310,"एक पार्टी जिसने आज़ादी की लड़ाई लड़ी, कुर्बानियां दीं,आधुनिक भारत का निर्माण किया,क्या वह विकास के रास्ते में बाधा हो सकती है? श्रीमती गांधी",,,,645496677466419200,https://twitter.com/INCIndia/status/645496677466419200
2015-09-20 07:15:56,mkstalin,,42,48,118,"Today, I will begin 'Namakku Naame' from Kanyakumari. Together we will create a vision for a new Tamil Nadu. Visit http://www.mudiyatumvidiyatum.in",,,,645496598080782336,https://twitter.com/mkstalin/status/645496598080782336
2015-09-20 07:15:18,INCIndia,,9,129,88,"अपनी विफलता को छिपाने के लिए प्रधानमंत्री और उनके सहयोगी कांग्रेस को विकास के रास्ते में बाधा मानते हैं: श्रीमती सोनिया गांधी",,,,645496438936375296,https://twitter.com/INCIndia/status/645496438936375296
2015-09-20 07:14:53,INCIndia,,11,121,86,"मोदी सरकार हर क्षेत्र में विफल रही है: श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645496335962009601,https://twitter.com/INCIndia/status/645496335962009601
2015-09-20 07:14:30,INCIndia,,13,117,85,"देश का युवा रोज़गार की तलाश में भटक रहा है, क्या हुआ मोदी सरकार के वादे का? : श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645496238738006016,https://twitter.com/INCIndia/status/645496238738006016
2015-09-20 07:13:59,INCIndia,,5,114,80,"यहां तक कि हमारी बहनें जिनकी गोद में देश का भविष्य पलता है, उनके कार्यक्रमों में भी कटौती कर दी है: श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645496108056080384,https://twitter.com/INCIndia/status/645496108056080384
2015-09-20 07:13:14,INCIndia,,8,115,70,"सरकार की कल्याणकारी योजनाओं में बड़ी तादाद में कटौती कर दी है: श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645495920629411840,https://twitter.com/INCIndia/status/645495920629411840
2015-09-20 07:12:41,INCIndia,,10,114,68,"हां विदेश यात्रा के लिए खूब समय है और विदेशी पूंजीपतियों को चालीस हज़ार करोड़ का Tax Benefit देने के लिए खूब समय है: श्रीमती सोनिया गांधी",,,,645495781114253312,https://twitter.com/INCIndia/status/645495781114253312
2015-09-20 07:11:18,INCIndia,,7,120,72,"उनकी दिलचस्पी और अगर घंटों का समय है, तो उद्योगपतियों के लिए है, उनकी शिकायतों को सुनने के लिए खूब समय है: श्रीमती गांधी #KisaanSammanRally",,,#KisaanSammanRally,645495433721065472,https://twitter.com/INCIndia/status/645495433721065472
2015-09-20 07:10:43,INCIndia,,6,112,59,"मोदी जी चुनाव के दौरान क्या-क्या नहीं बोले, क्या-क्या वादे नहीं किए: श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645495284819083264,https://twitter.com/INCIndia/status/645495284819083264
2015-09-20 07:10:16,INCIndia,,3,107,61,"लगता है, कि मोदी सरकार के पास आपकी समस्याओं को सुलझाने के लिए न दिलचस्पी है, न समय है :श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645495170436231168,https://twitter.com/INCIndia/status/645495170436231168
2015-09-20 07:10:06,INCIndia,,4,106,62,"हमारी UPA सरकार ने जब हमारे किसान कजऱ् की चपेट में थे, बहत्तर हज़ार करोड़ का कजऱ् माफ़ किया था :श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645495128728035328,https://twitter.com/INCIndia/status/645495128728035328
2015-09-20 07:09:55,INCIndia,,2,93,57,"इन सारी समस्याओं के लिए अगर कोई जि़म्मेदार है, तो सिर्फ़ और सिर्फ़ मोदी सरकार की ग़लत नीतियां और आपके प्रति उनकी उदासीनता है :श्रीमती गांधी",,,,645495084171948032,https://twitter.com/INCIndia/status/645495084171948032
2015-09-20 07:09:44,INCIndia,,2,107,56,"खाने की चीज़ों के दाम और मंहगाई आसमान छू रही है:श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645495036310786049,https://twitter.com/INCIndia/status/645495036310786049
2015-09-20 07:09:34,INCIndia,,2,97,52,"खाद्य तेल, गेहूं, रबर, सिल्क जैसे अनेक Productआयात हो रहे हैं, किसानों को अपनी फ़सल के सही दाम नहीं मिल रहे हैं। #KisaanSammanRally",,,#KisaanSammanRally,645494995638587393,https://twitter.com/INCIndia/status/645494995638587393
2015-09-20 07:09:23,INCIndia,,3,100,61,"सफेद मक्खी फ़सल को नुक़्सान कर रही है, इसके लिए जो दवाएं मिल रही हैं, वह भी नकली :श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645494949102784512,https://twitter.com/INCIndia/status/645494949102784512
2015-09-20 07:09:10,INCIndia,,12,105,60,"कहीं सूखा है, तो कहीं बाढ़, कहीं पानी नहीं मिल रहा है, तो कहीं बिजली। कहीं बीज नहीं मिल रहे हैं, तो कहीं खाद :श्रीमती सोनिया गांधी",,,,645494893972840448,https://twitter.com/INCIndia/status/645494893972840448
2015-09-20 07:09:03,INCIndia,,5,92,57,"हमारे देश का कोई प्रदेश ऐसा नहीं है, जहां हमारे किसान और हमारे खेत-मज़दूर भाई-बहन तकलीफ़ों का सामना न कर रहे हों :श्रीमती सोनिया गांधी",,,,645494865401241600,https://twitter.com/INCIndia/status/645494865401241600
2015-09-20 07:08:52,INCIndia,,8,123,79,"लेकिन जबसे मोदी सरकार सत्ता में आई है,किसान संकट के दौर से गुज़र रहे हैं उनकी आर्थिक स्थिति दिन-ब-दिन दयनीय होती जा रही है:श्रीमती गांधी",,,,645494819779817472,https://twitter.com/INCIndia/status/645494819779817472
2015-09-20 07:06:58,INCIndia,,7,121,77,"हमें और अधिक सतर्क रहने की ज़रूरत है,नहीं तो आपका यह संघर्ष व्यर्थ हो जाएगा और आपकी ज़मीन से आपको बे-दखल कर दिया जाएगा :श्रीमती सोनिया गांधी",,,,645494341805322240,https://twitter.com/INCIndia/status/645494341805322240
2015-09-20 07:06:08,INCIndia,,3,131,76,"क्योंकि प्रधानमंत्री जी केंद्र में विफल रहे, अब वे प्रदेशों के ज़रिए वही कानून लाना चाहते हैं :श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645494130919903233,https://twitter.com/INCIndia/status/645494130919903233
2015-09-20 07:05:40,INCIndia,,4,124,72,"यह जीत किसी व्यक्ति की नहीं है। यह जीत आपकी ही जीत है:श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645494013055754241,https://twitter.com/INCIndia/status/645494013055754241
2015-09-20 07:05:26,INCIndia,,135,388,350,"आज इस विशाल जन-समूह को देखकर भाजपा सरकार के पांव तले की धरती खिसक गयी होगी: श्रीमती सोनिया गांधी #KisaanSammanRallypic.twitter.com/XSRoVovzYF",,,#KisaanSammanRallypic,645493955962929152,https://twitter.com/INCIndia/status/645493955962929152
2015-09-20 07:04:47,INCIndia,,7,120,78,"लेकिन ‘हल’और ‘हाथ’ की ताक़त जब इकट्ठी हुई, तो उन्हें अपना सिर झुकाना ही पड़ा :श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645493793718861824,https://twitter.com/INCIndia/status/645493793718861824
2015-09-20 07:04:36,INCIndia,,4,112,63,"प्रधानमंत्री मोदी ने, इस आंदोलन की गंभीरता को नहीं समझा और इसको नज़रन्दाज़ किया :श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645493745173950464,https://twitter.com/INCIndia/status/645493745173950464
2015-09-20 07:04:23,INCIndia,,5,114,63,"NDA को छोड़कर, सभी राजनीतिक पार्टियों ने भी इसका ज़ोरदार विरोध किया:श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645493691503652864,https://twitter.com/INCIndia/status/645493691503652864
2015-09-20 07:04:09,INCIndia,,0,116,69,"अनगिनत किसान संगठनों और Civil Societies ने भी उसके खि़लाफ़ आवाज़ उठाई:श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645493633811005440,https://twitter.com/INCIndia/status/645493633811005440
2015-09-20 07:03:55,INCIndia,,1,108,60,"2013 के कानून में बदलाव के खि़लाफ़, हम सबने पूरे देश में आंदोलन किए:श्रीमती सोनिया गांधी #KisaanSammanRally",,,#KisaanSammanRally,645493573761130496,https://twitter.com/INCIndia/status/645493573761130496
2015-09-20 07:03:19,INCIndia,,4,134,81,"आज से ठीक 5 महीने पहले,हम सब इसी ऐतिहासिक मैदान में,मोदी सरकार द्वारा लाए गये काले अध्यादेश का विरोध करने के लिए इकट्ठा हुए थे:सोनिया गांधी",,,,645493422124437504,https://twitter.com/INCIndia/status/645493422124437504
2015-09-20 07:01:00,INCIndia,,8,99,62,"Modi sarkar jis kanoon ko kamzor kane ki koshish kartee rahi, lekin humne aisa aur doosree oppo partiyo ne aisa nahi karne diya :Dr Singh",,,,645492841104412673,https://twitter.com/INCIndia/status/645492841104412673
2015-09-20 06:49:10,INCIndia,,11,159,115,"Congress President Smt.Sonia Gandhi & Vice President Rahul Gandhi at #KisaanSammanRally in Delhi.pic.twitter.com/MLbvGETnsO",,,#KisaanSammanRally,645489861533700096,https://twitter.com/INCIndia/status/645489861533700096
2015-09-20 06:38:03,INCIndia,,9,156,106,"कांग्रेस अध्यक्षा श्रीमती सोनिया गाँधी,उपाध्यक्ष राहुल गाँधी और पूर्व प्रधानमंत्री डॉ मनमोहन सिंह #KisaanSammanRallypic.twitter.com/jm3649wzmX",,,#KisaanSammanRallypic,645487063060508672,https://twitter.com/INCIndia/status/645487063060508672
2015-09-20 06:30:22,INCIndia,,18,111,81,"Khushi hoti agar unki #MannKiBaat mein 'Jan' ki baat ati aur 'Jan' ka laabh hota: @RajBabbarMPpic.twitter.com/uo2ovWLlqM",,@RajBabbarMPpic,#MannKiBaat,645485129691824129,https://twitter.com/INCIndia/status/645485129691824129
2015-09-20 06:16:50,INCIndia,,5,88,84,"We pay tribute to Dr Annie Besant on her Death Anniversary.pic.twitter.com/ZGyW6YAH0r",,,,645481724638445568,https://twitter.com/INCIndia/status/645481724638445568
2015-09-20 05:59:38,PMOIndia,,178,239,650,"This is your #MannKiBaat. This makes very happy: PM @narendramodi",,@narendramodi,#MannKiBaat,645477394992660481,https://twitter.com/PMOIndia/status/645477394992660481
2015-09-20 05:58:41,PMOIndia,,42,159,382,"Sandeep ji, what all will you want me to do. I appreciate your enthusiasm: PM @narendramodi to Sandeep",,@narendramodi,,645477158043844608,https://twitter.com/PMOIndia/status/645477158043844608
2015-09-20 05:58:11,PMOIndia,,57,213,429,"See what Sandeep is telling me- ""you should do #MannKiBaat weekly. I get very inspired.""",,,#MannKiBaat,645477032550232064,https://twitter.com/PMOIndia/status/645477032550232064
2015-09-20 05:54:55,PMOIndia,,56,273,510,"I urge youth to register as voters and go out and vote when the time comes: PM @narendramodihttps://www.youtube.com/watch?v=8_PMruGFw44 …",,@narendramodihttps,,645476208117846016,https://twitter.com/PMOIndia/status/645476208117846016
2015-09-20 05:53:52,PMOIndia,,32,240,558,"I want to congratulate the election commission. Earlier it was a regulator now it is facilitator & has become very voter friendly: PM",,,,645475944245805056,https://twitter.com/PMOIndia/status/645475944245805056
