date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-02-25 11:21:15,AmitShah,,87,549,2127,"Visited Buddha Vihar in Rekulgi, Bidar (Karnataka) and paid tributes to Lord Buddha and Babasaheb Ambedkar. May Lord Buddha bless the state of Karnataka with peace and prosperity.pic.twitter.com/dmH4ZDGStW",,,,967721148711624704,https://twitter.com/AmitShah/status/967721148711624704
2018-02-25 10:44:21,OmarAbdullah,,14,7,73,"#SelfRuleWithTwist",,,#SelfRuleWithTwist,967711859972476929,https://twitter.com/OmarAbdullah/status/967711859972476929
2018-02-25 10:40:58,BJP4India,,75,242,1010,"Shri @AmitShah met the family of Late Shivaraj Basalingappa Alreddy in Mangalgi village, Bidar, a farmer who had committed suicide. In Siddaramaiah's tenure, at least 3,781 farmers have committed suicide but he is busy in politics of appeasement.pic.twitter.com/YgMqc3Y0J1",,@AmitShah,,967711010428633088,https://twitter.com/BJP4India/status/967711010428633088
2018-02-25 10:35:58,OmarAbdullah,Kashmir_Monitor,40,50,240,"Why should the probe be withdrawn? Madni declining the job doesn’t wash away the fraud & nepotism. This issue must be probed by a High Court monitored investigation.https://twitter.com/kashmir_monitor/status/967700657946972160 …",,,,967709749088309249,https://twitter.com/OmarAbdullah/status/967709749088309249
2018-02-25 10:10:39,INCIndia,,87,631,1990,"Congress President Rahul Gandhi arrives in Bagdande, Karnataka to address a gathering #JanaAashirwadaYatre #NavaKarnatakaNirmanapic.twitter.com/R8yjpbODhI",,,#JanaAashirwadaYatre #NavaKarnatakaNirmanapic,967703379337252864,https://twitter.com/INCIndia/status/967703379337252864
2018-02-25 09:45:13,ncbn,,10,41,276,"Live from CII Partnership Summit 2018 #PartnershipSummit2018 #SunriseAP #CIIPS2018 https://goo.gl/Gbu81V",,,#PartnershipSummit2018 #SunriseAP #CIIPS2018,967696978393124864,https://twitter.com/ncbn/status/967696978393124864
2018-02-25 09:34:47,BJP4India,,51,236,741,"Our first PM governed this nation for 17 years. His daughter did that for 14 years. Then her son was PM for 5 years. In last 10 years from 2004-14 you saw how the family governed the nation through remote control: PM @narendramodi https://youtu.be/0VicSrenfPs pic.twitter.com/QZ9DHJhldw",,@narendramodi,,967694355657056257,https://twitter.com/BJP4India/status/967694355657056257
2018-02-25 09:32:18,AmitShah,,165,823,3569,"Visited the home of Late Shivaraj Basalingappa Alreddy in Mangalgi Village, Bidar. In Siddaramaiah's tenure about 3,781 farmers across Karnataka have committed suicide but he is busy in politics of appeasement. I have not seen a government as irresponsible & insensitive as this.pic.twitter.com/NwnrCv7Ego",,,,967693730286317568,https://twitter.com/AmitShah/status/967693730286317568
2018-02-25 09:23:09,BJP4India,,75,147,711,"देश का प्रत्येक शहर जब अपने-अपने संकल्प को पूरा करने में जुट जाएगा तो कोई भी शक्ति हमें न्यू इंडिया के निर्माण से रोक नहीं पाएगी। आइए, पुडुचेरी के गौरव को और बढ़ाने का संकल्प लें, न्यू पुडुचेरी का संकल्प लें: प्रधानमंत्री श्री @narendramodi https://www.facebook.com/BJP4India/videos/2051510511556128/ …pic.twitter.com/wCH5H7pEk3",,@narendramodi,,967691426363396097,https://twitter.com/BJP4India/status/967691426363396097
2018-02-25 09:22:37,BJP4India,,93,301,1633,"सवा सौ करोड़ भारतीय मिलकर इस समय संकल्प से सिद्धि की यात्रा पर बढ़ रहे हैं। हम सभी का सपना न्यू इंडिया का है। ये सपना तभी पूरा होगा, जब न्यू पुडुचेरी का संकल्प सिद्ध होगा: प्रधानमंत्री श्री @narendramodi",,@narendramodi,,967691290052780032,https://twitter.com/BJP4India/status/967691290052780032
2018-02-25 09:19:44,BJP4India,,17,118,445,"Puducherry is replete with heritage properties . It can lead the country in heritage tourism: PM Shri @narendramodihttps://www.facebook.com/BJP4India/videos/2051510511556128/ …",,@narendramodihttps,,967690567525179393,https://twitter.com/BJP4India/status/967690567525179393
2018-02-25 09:16:47,BJP4India,,51,227,1054,"12-13 लाख की आबादी वाले पुडुचेरी में पिछले तीन साल में प्रधानमंत्री मुद्रा योजना के तहत सवा तीन लाख Loan दिए गए हैं। केंद्र सरकार द्वारा पुडुचेरी में जनधन योजना के माध्यम के करीब डेढ़ लाख लोगों के बैंक अकाउंट खोले गए हैं: प्रधानमंत्री श्री @narendramodi",,@narendramodi,,967689825884061696,https://twitter.com/BJP4India/status/967689825884061696
2018-02-25 09:15:31,BJP4India,,18,160,664,"उड़ान योजना के तहत पुडुचेरी से Flight Service को फिर से शुरू कर दिया गया है और इससे हैदराबाद और बेंगलुरू शहर भी आपसे हवाई सेवा के माध्यम से जुड़ गए हैं: प्रधानमंत्री @narendramodi https://www.facebook.com/BJP4India/videos/2051510511556128/ …",,@narendramodi,,967689506747854848,https://twitter.com/BJP4India/status/967689506747854848
2018-02-25 09:14:50,BJP4India,,19,120,429,"After the upcoming elections in other states of the country, only Puducherry will have only Congress CM ruling a region because Congress will lose in all the states: PM Shri @narendramodi https://www.facebook.com/BJP4India/videos/2051510511556128/ …",,@narendramodi,,967689333170827266,https://twitter.com/BJP4India/status/967689333170827266
2018-02-25 09:12:41,BJP4India,,27,161,582,"केंद्र सरकार ने कोस्टल सर्किट में टूरिज्म बढ़ाने के लिए स्वदेश दर्शन स्कीम के तहत पुडुचेरी के लिए 85 करोड़ रुपए स्वीकृत किए हैं। इसी तरह यहां पर Heritage और Spiritual सर्किट के लिए भी 100 करोड़ रुपए से ज्यादा जारी किए गए हैं: प्रधानमंत्री @narendramodi https://www.facebook.com/BJP4India/videos/2051510511556128/ …",,@narendramodi,,967688794211143680,https://twitter.com/BJP4India/status/967688794211143680
2018-02-25 09:12:32,BJP4India,,8,114,437,"पुडुचेरी में मेडिकल एजूकेशन का HUB है। 9 मेडिकल कॉलेजों में सबसे महत्वपूर्ण है केंद्र सरकार का JIPMER हॉस्पिटल। JIPMER के आधुनिकीकरण के लिए केंद्र सरकार ने 450 करोड़ रुपए के प्रोजेक्ट को मंजूरी दी है: प्रधानमंत्री श्री @narendramodi https://www.facebook.com/BJP4India/videos/2051510511556128/ …",,@narendramodi,,967688755090833414,https://twitter.com/BJP4India/status/967688755090833414
2018-02-25 09:08:26,BJP4India,,13,94,380,"The nominated MLAs are not allowed to play their role here: Congress must answer: PM @narendramodi https://www.facebook.com/BJP4India/videos/2051510511556128/ …",,@narendramodi,,967687722528784384,https://twitter.com/BJP4India/status/967687722528784384
2018-02-25 09:07:24,BJP4India,,20,153,518,"The Congress that talks highly of democracy needs to answer why Panchayat election were not held in Puducherry for years. Why democracy was suppressed and strangled here?: PM Shri @narendramodi https://www.facebook.com/BJP4India/videos/2051510511556128/ …",,@narendramodi,,967687462112804864,https://twitter.com/BJP4India/status/967687462112804864
2018-02-25 09:02:31,BJP4India,,25,121,441,"जहां देशभर में ट्रांसपोर्ट सेक्टर का आधुनिकीकरण किया जा रहा है, वहीं पुडुचेरी में ट्रांसपोर्ट सेक्टर की हालत खराब है। शहर का इंफ्रास्ट्रक्चर, पावर डिस्ट्रिब्यूशन सिस्टम भी कांग्रेसी कल्चर का शिकार रहा है: प्रधानमंत्री श्री @narendramodi https://www.facebook.com/BJP4India/videos/2051510511556128/ …pic.twitter.com/GUH4cdzT9s",,@narendramodi,,967686232082759681,https://twitter.com/BJP4India/status/967686232082759681
2018-02-25 09:01:34,RajaBrar_INC,,29,516,1193,"Big crowd awaiting #janashirwad yatra reflects the waves and sparkle added by @officeofRG to the glittering administration of @INCKar Govt under @Siddaramaiah ji. Proud of the trailblazing initiatives of the Karnataka govt - From Youth to women, #NavaKarnatakaNirmanapic.twitter.com/ww8dSWsYzF",,@officeofRG @INCKar @Siddaramaiah,#janashirwad #NavaKarnatakaNirmanapic,967685993942876160,https://twitter.com/RajaBrar_INC/status/967685993942876160
2018-02-25 09:00:30,BJP4India,,18,97,354,"Govt ruling Puducherry has done injustice with this land. Govts have failed to understand the capabilities of Puducherry: PM Shri @narendramodi https://www.facebook.com/BJP4India/videos/2051510511556128/ …",,@narendramodi,,967685725012373505,https://twitter.com/BJP4India/status/967685725012373505
2018-02-25 08:59:25,BJP4India,,6,99,341,"After Tsunami, the way reconstruction work was completed, it shows your patience, determination and strong will: PM Shri @narendramodi https://www.facebook.com/BJP4India/videos/2051510511556128/ …",,@narendramodi,,967685452030394369,https://twitter.com/BJP4India/status/967685452030394369
2018-02-25 08:58:35,BJP4India,,112,187,732,"हमारे पहले प्रधानमंत्री ने लगभग 17 वर्ष तक इस देश का शासन संभाला। उसके बाद उनकी बेटी ने लगभग 14 साल तक। उनके पुत्र भी पांच साल प्रधानमंत्री रहे। उसी परिवार ने काफी समय तक रिमोट कंट्रोल से भी सरकार चलाई: प्रधानमंत्री श्री @narendramodi https://www.facebook.com/BJP4India/videos/2051510511556128/ …pic.twitter.com/lALMbcomrG",,@narendramodi,,967685243133091840,https://twitter.com/BJP4India/status/967685243133091840
2018-02-25 08:56:45,BJP4India,,31,122,461,"पुडुचेरी में संसाधन हैं, सामर्थ्य है, इच्छाशक्ति भी है, लेकिन आखिर ऐसा क्या है, जिसने पुडुचेरी का विकास रोक रखा है? आखिर ऐसा क्यों है कि पुडुचेरी विकास के पैरामीटर्स में देश में सबसे आगे नहीं है: प्रधानमंत्री श्री @narendramodi https://www.youtube.com/watch?v=0VicSrenfPs …",,@narendramodi,,967684783638659072,https://twitter.com/BJP4India/status/967684783638659072
2018-02-25 08:56:35,ncbn,,10,75,377,"By improving speed and efficiency to get construction permits, electricity and registration of property for industries, AP will achieve 100% score in Global Benchmarking. #PartnershipSummit2018 #SunriseAP #CIIPS2018pic.twitter.com/XSQd8Phtix",,,#PartnershipSummit2018 #SunriseAP #CIIPS2018pic,967684741406314496,https://twitter.com/ncbn/status/967684741406314496
2018-02-25 08:56:20,BJP4India,,13,106,357,"Puducherry has resources, capability and strong will. However, what is that's obstructing the development of Puducherry? : PM Shri @narendramodi https://www.facebook.com/BJP4India/videos/2051510511556128/ …pic.twitter.com/K7L3L0CLUo",,@narendramodi,,967684676990115841,https://twitter.com/BJP4India/status/967684676990115841
2018-02-25 08:56:12,ncbn,,11,64,344,"In getting electricity, we aim to move from the 50th rank to the 26th rank in the next one year by metering and connection the grid in 1 day, departmental synergies and rationalisation of the fee structure. #PartnershipSummit2018 #SunriseAP #CIIPS2018pic.twitter.com/Og3WHKvsIi",,,#PartnershipSummit2018 #SunriseAP #CIIPS2018pic,967684645528788992,https://twitter.com/ncbn/status/967684645528788992
2018-02-25 08:55:20,ncbn,,6,67,500,"I also thank Hon'ble Minister of Commerce @sureshpprabhu has been working extensively with us, to help us become one among the top 5 investment destinations in the world.pic.twitter.com/GLR8fIlGIL",,@sureshpprabhu,,967684426330263552,https://twitter.com/ncbn/status/967684426330263552
2018-02-25 08:54:16,ncbn,,9,59,363,"Using Big-Bang reforms, digitisation and international collaborations, we plan to achieve the 40th Rank in Global Benchmarking of State Controlled Indicators. #PartnershipSummit2018 #SunriseAP #CIIPS2018pic.twitter.com/CVbX9cyzbP",,,#PartnershipSummit2018 #SunriseAP #CIIPS2018pic,967684156217004033,https://twitter.com/ncbn/status/967684156217004033
2018-02-25 08:53:46,ncbn,,3,52,337,"From being recognised as a Best Practice in 2015, our Single Desk Portal has ensured more than 30% spot approvals in 2017-18. #PartnershipSummit2018 #SunriseAP #CIIPS2018pic.twitter.com/po8wUVaGg8",,,#PartnershipSummit2018 #SunriseAP #CIIPS2018pic,967684030937403393,https://twitter.com/ncbn/status/967684030937403393
2018-02-25 08:52:56,ncbn,,4,59,433,"I am happy to attend another important session about Ease of Doing Business at the CII Partnership Summit 2018 with esteemed leaders such as Hon'ble Minister of Commerce @sureshpprabhu. #PartnershipSummit2018 #SunriseAP #CIIPS2018pic.twitter.com/9zzV3P1rGx",,@sureshpprabhu,#PartnershipSummit2018 #SunriseAP #CIIPS2018pic,967683821192798209,https://twitter.com/ncbn/status/967683821192798209
2018-02-25 08:52:24,BJP4India,,15,108,388,"The pious land of Puducherry makes us feel the energy which strengthens country culturally and spiritually: PM Shri @narendramodipic.twitter.com/sAiOJwbZqW",,@narendramodipic,,967683688975581184,https://twitter.com/BJP4India/status/967683688975581184
2018-02-25 08:37:56,BJP4India,,79,466,2158,"LIVE: PM @narendramodi addressing public meeting at Puducherry.https://www.pscp.tv/w/bWEb5DFZTEVKTlh4RG5ORU58MUJSSmpyT09sWmdKd76VYBNZ3eZZfCGeiYW612UxkkKnsq5y4w-aCs71JT8j …",,@narendramodi,,967680048848240640,https://twitter.com/BJP4India/status/967680048848240640
2018-02-25 08:34:49,BJP4India,,16,132,491,"Just like UP, sugar mills will have to clear dues of the sugarcane farmers within 90 days. This will be part of our election manifesto in Karnataka- Shri @AmitShah #ShahInGulbarga",,@AmitShah,#ShahInGulbarga,967679264144240640,https://twitter.com/BJP4India/status/967679264144240640
2018-02-25 08:27:46,AmitShah,,125,664,3333,"Blessed to have visited the historic Gurdwara Nanak Jhira Sahib in Bidar, Karnataka.pic.twitter.com/uJK4JgpuSX",,,,967677487013654529,https://twitter.com/AmitShah/status/967677487013654529
2018-02-25 08:27:42,BJP4India,,18,142,506,"Siddaramaiah govt does not let reach the benefits of schemes to the right beneficiaries because they fear Modi govt: Shri @AmitShah #ShahInGulbarga",,@AmitShah,#ShahInGulbarga,967677473700773889,https://twitter.com/BJP4India/status/967677473700773889
2018-02-25 08:22:38,BJP4India,,21,108,409,"After BJP govt came in power, neem coated urea was introduced and there is no shortage of urea: Shri @AmitShah https://www.facebook.com/BJP4India/videos/2051427658231080/ … #ShahInGulbargapic.twitter.com/p2wb1GVkkB",,@AmitShah,#ShahInGulbargapic,967676198733008896,https://twitter.com/BJP4India/status/967676198733008896
2018-02-25 08:17:13,BJP4India,,17,111,362,"We will get sugar mill up and running without delay: Shri @AmitShah https://www.facebook.com/BJP4India/videos/2051427658231080 … #ShahInGulbarga",,@AmitShah,#ShahInGulbarga,967674833810079744,https://twitter.com/BJP4India/status/967674833810079744
2018-02-25 08:14:35,BJP4India,,34,124,463,"The price of ethanol, which is mixed with petrol, has been increased from Rs. 11 up to Rs. 48: Shri @AmitShah addressing farmers in Humnabad, Karnataka #ShahInGulbargapic.twitter.com/ugfMHmG8Vj",,@AmitShah,#ShahInGulbargapic,967674172661903361,https://twitter.com/BJP4India/status/967674172661903361
2018-02-25 08:13:10,BJP4India,,18,114,403,"The sugarcane farmers are paid their dues within 90 days in Uttar Pradesh. A law has been framed for the same: Shri @AmitShah https://www.facebook.com/BJP4India/videos/2051427658231080/ … #ShahInGulbargapic.twitter.com/89Xb8s1QkQ",,@AmitShah,#ShahInGulbargapic,967673812421566465,https://twitter.com/BJP4India/status/967673812421566465
2018-02-25 08:11:47,INCIndia,,86,599,1658,"Congress President Rahul Gandhi addresses a gathering at Mulawad, Vijayapura. #JanaAashirwadaYatre #NavaKarnatakaNirmanapic.twitter.com/c4ecaDnAkQ",,,#JanaAashirwadaYatre #NavaKarnatakaNirmanapic,967673466555072512,https://twitter.com/INCIndia/status/967673466555072512
2018-02-25 08:09:26,BJP4India,,39,119,438,"Shri @AmitShah addressing farmers at a public meeting in Humnabad, Karnataka. Watch LIVE at http://bjplive.org || https://www.facebook.com/BJP4India/videos/2051427658231080/ …pic.twitter.com/sc7VMbAlbD",,@AmitShah,,967672874348683265,https://twitter.com/BJP4India/status/967672874348683265
2018-02-25 08:06:59,BJP4India,,75,454,1828,"Live - Shri @AmitShah's interaction with sugarcane farmers in Humnabad, Karnataka. @BJP4Karnatakahttps://www.pscp.tv/w/bWEUozFZTEVKTlh4RG5ORU58MW5BS0VSbGxsUVhHTMIAw6wBcjZJPWQKWsavaQEqhNX7XSgGKIPiZbvPKtAj …",,@AmitShah @BJP4Karnatakahttps,,967672259023220736,https://twitter.com/BJP4India/status/967672259023220736
2018-02-25 08:04:17,BJP4India,,28,149,703,"BJP National President Shri @AmitShah interacting with sugarcane farmers in Humnabad, Karnataka. @BJP4Karnatakapic.twitter.com/Be9jSFNV90",,@AmitShah @BJP4Karnatakapic,,967671579562803200,https://twitter.com/BJP4India/status/967671579562803200
2018-02-25 07:42:18,ncbn,,15,77,408,"I am a strong believer in technology which brings transparency and ease of services in governance with services like Real Time Governance, e-Pragati and AP Fiber. #PartnershipSummit2018 #SunriseAP #CIIPS2018pic.twitter.com/uOUQfJde34",,,#PartnershipSummit2018 #SunriseAP #CIIPS2018pic,967666047355584512,https://twitter.com/ncbn/status/967666047355584512
2018-02-25 07:40:54,ncbn,,10,58,411,"We have reached 100 % saturation with Aadhar and reached every family with the PSS system in the State. #PartnershipSummit2018 #SunriseAP #CIIPS2018",,,#PartnershipSummit2018 #SunriseAP #CIIPS2018,967665695289901066,https://twitter.com/ncbn/status/967665695289901066
2018-02-25 07:39:58,ncbn,,6,54,352,"With Land hub, we have a comprehensive Financial Management System that is integrated Digitally for all Govt departments. #PartnershipSummit2018 #SunriseAP #CIIPS2018",,,#PartnershipSummit2018 #SunriseAP #CIIPS2018,967665459469455360,https://twitter.com/ncbn/status/967665459469455360
2018-02-25 07:39:24,ncbn,,8,56,327,"With IOT, real-time surveillance is done, virtual classrooms are set up, drones are being used for security and Locked House Monitoring System is enabling prevention and Real-Time alerts. #PartnershipSummit2018 #SunriseAP #CIIPS2018pic.twitter.com/AGjYyzcQ6U",,,#PartnershipSummit2018 #SunriseAP #CIIPS2018pic,967665315290198016,https://twitter.com/ncbn/status/967665315290198016
2018-02-25 07:38:46,ncbn,,13,55,309,"All my Government is online with the digitization of the Departments which is helping bring in transparency and steadiness. #PartnershipSummit2018 #SunriseAP #CIIPS2018pic.twitter.com/6PfNfj3FZR",,,#PartnershipSummit2018 #SunriseAP #CIIPS2018pic,967665158771429376,https://twitter.com/ncbn/status/967665158771429376
2018-02-25 07:37:58,ncbn,,6,79,346,"Demonstration using Alexa has showcased benefits of technology and real time governance during plenary session of ‘Technologies for tomorrow’ at @CII_PS. We are going to take inspiration from this and inculcate further transparency in the government. #SunriseAP #CIIPS2018pic.twitter.com/NORCtEm4V6",,@CII_PS,#SunriseAP #CIIPS2018pic,967664955054022656,https://twitter.com/ncbn/status/967664955054022656
2018-02-25 07:37:14,BJP4India,,18,107,372,"India has always allowed mutual respect & co-existence of different religions and cultures. India is home to the age old tradition of Gurukul, where learning is not confined to classrooms. Auroville too has developed as a place of un-ending and life-long education: PMpic.twitter.com/1EoQEueNcd",,,,967664770487787520,https://twitter.com/BJP4India/status/967664770487787520
2018-02-25 07:36:47,BJP4India,,13,99,340,"The fact that Auroville has brought together such huge diversity of people and ideas makes dialogue and debate natural. Indian society is fundamentally diverse. It has fostered dialogue & a philosophic tradition. Auroville show-cases this ancient Indian tradition to the world: PM",,,,967664659720318978,https://twitter.com/BJP4India/status/967664659720318978
2018-02-25 07:36:37,BJP4India,,8,81,307,"As the world progresses materially through science and technology, it will increasingly long for and need spiritual orientation for social order and stability. At Auroville, the material and the spiritual, co-exist in harmony: PM @narendramodihttps://www.facebook.com/BJP4India/videos/2051358461571333/ …",,@narendramodihttps,,967664615973777408,https://twitter.com/BJP4India/status/967664615973777408
2018-02-25 07:36:34,PMOIndia,,203,787,3908,"India has always allowed mutual respect & co-existence of different religions and cultures. India is home to the age old tradition of Gurukul, where learning is not confined to classrooms. Auroville too has developed as a place of un-ending and life-long education: PM",,,,967664605706125315,https://twitter.com/PMOIndia/status/967664605706125315
2018-02-25 07:35:28,ncbn,,12,159,1318,"Deeply saddened by the sudden demise of India’s legendary actress, Sridevi Ji. My deepest condolences with the family. May they be blessed with strength in this hour of grief.",,,,967664326105620481,https://twitter.com/ncbn/status/967664326105620481
2018-02-25 07:35:23,PMOIndia,,75,402,1880,"The fact that Auroville has brought together such huge diversity of people and ideas makes dialogue and debate natural. Indian society is fundamentally diverse. It has fostered dialogue & a philosophic tradition. Auroville show-cases this ancient Indian tradition to the world: PM",,,,967664305821777920,https://twitter.com/PMOIndia/status/967664305821777920
2018-02-25 07:35:14,ncbn,,32,286,2261,"తన నటనతో తెలుగువారి మనస్సుల్లో సుస్థిరస్థానం సంపాదించిన మేటి మహానటి శ్రీదేవి హఠాణ్మరణం సినీ ప్రపంచానికి తీరని లోటు. ఆమె ఆత్మకు శాంతి కలగాలని దేవుని ప్రార్థిస్తూ వారి కుటుంబ సభ్యులకు నా ప్రగాఢ సానుభూతి.",,,,967664269792858112,https://twitter.com/ncbn/status/967664269792858112
2018-02-25 07:34:00,PMOIndia,,69,398,1715,"As the world progresses materially through science and technology, it will increasingly long for and need spiritual orientation for social order and stability. At Auroville, the material and the spiritual, co-exist in harmony: PM",,,,967663956603973632,https://twitter.com/PMOIndia/status/967663956603973632
2018-02-25 07:33:01,BJP4India,,16,110,397,"Maharishi Aurobindo’s philosophy of Consciousness integrates not just humans, but the entire universe. This matches with the ancient saying: “ईशावास्यम इदम सर्वम्.” This has been translated by Mahatma Gandhi to mean “everything down to the tiniest atom is divine”: PM",,,,967663709802848257,https://twitter.com/BJP4India/status/967663709802848257
2018-02-25 07:32:33,PMOIndia,,69,427,1708,"Maharishi Aurobindo’s philosophy of Consciousness integrates not just humans, but the entire universe. This matches with the ancient saying: “ईशावास्यम इदम सर्वम्.” This has been translated by Mahatma Gandhi to mean “everything down to the tiniest atom is divine”: PM",,,,967663593356324865,https://twitter.com/PMOIndia/status/967663593356324865
2018-02-25 07:30:38,BJP4India,,11,85,331,"Auroville has brought together men and women, young and old, cutting across boundaries and identities. I understand that Auroville’s Charter was hand-written in French by the Divine Mother herself. According to the Charter, the Mother set five high principles for Auroville: PMpic.twitter.com/5XKihFFYyn",,,,967663109069357056,https://twitter.com/BJP4India/status/967663109069357056
2018-02-25 07:30:12,PMOIndia,,56,375,1706,"Auroville has brought together men and women, young and old, cutting across boundaries and identities. I understand that Auroville’s Charter was hand-written in French by the Divine Mother herself. According to the Charter, the Mother set five high principles for Auroville: PM",,,,967663001233838080,https://twitter.com/PMOIndia/status/967663001233838080
2018-02-25 07:29:54,BJP4India,,14,68,281,"It is important today to remember the vast extent of action and thought of Shri Aurobindo. A man of action, a philosopher, a poet, there were so many facets to his character. And each of them was dedicated to the good of the nation and humanity: PM Modi https://www.facebook.com/BJP4India/videos/2051358461571333/ …",,,,967662926814363648,https://twitter.com/BJP4India/status/967662926814363648
2018-02-25 07:28:31,PMOIndia,,104,690,3993,"It is important today to remember the vast extent of action and thought of Shri Aurobindo. A man of action, a philosopher, a poet, there were so many facets to his character. And each of them was dedicated to the good of the nation and humanity: PM @narendramodi",,@narendramodi,,967662577898549249,https://twitter.com/PMOIndia/status/967662577898549249
2018-02-25 07:27:42,BJP4India,,13,86,324,"PM @narendramodi is addressing the gathering at Auroville Foundation on the Occasion of its Golden Jubilee Week. Watch LIVE at https://www.facebook.com/BJP4India/videos/2051358461571333/ …pic.twitter.com/eQqFq4OBtY",,@narendramodi,,967662372864212993,https://twitter.com/BJP4India/status/967662372864212993
2018-02-25 07:27:21,PMOIndia,,37,278,1366,"PM @narendramodi is addressing the gathering at Auroville Foundation on the Occasion of its Golden Jubilee Week. Watch Live:https://www.youtube.com/watch?v=NGbgaY-QrlU …",,@narendramodi,,967662283039023104,https://twitter.com/PMOIndia/status/967662283039023104
2018-02-25 07:25:50,BJP4India,,13,133,430,"PM Shri @narendramodi releases commemorative postage stamp on the occasion of Auroville's golden jubilee in Puducherry.pic.twitter.com/ifhK58mi2h",,@narendramodi,,967661904503046144,https://twitter.com/BJP4India/status/967661904503046144
2018-02-25 07:16:14,mkstalin,,131,365,3069,"தமிழ் மற்றும் பிற மொழி திரைப்படங்களில் தனக்கென தனி முத்திரை பதித்த நடிகை ஸ்ரீதேவி அவர்களின் திடீர் மறைவுச் செய்தி வேதனையளிக்கிறது. அவரை இழந்து வாடும் அவரது குடும்பத்தினருக்கும், திரையுலக நண்பர்களுக்கும், ரசிகர்களுக்கும் ஆழ்ந்த இரங்கல்களை தெரிவித்துக் கொள்கிறேன். #RIPSridevi",,,#RIPSridevi,967659488575565824,https://twitter.com/mkstalin/status/967659488575565824
2018-02-25 07:14:10,BJP4India,,56,386,1916,"LIVE: PM Shri @narendramodi at Auroville foundation on the occasion of its golden jubilee week.https://www.pscp.tv/w/bWEIQjFZTEVKTlh4RG5ORU58MWxQSnFuUGdiclB4YsKALiSL4JnD2fWI1mcQUTwV-4bxZEPavijvOew8TZH4 …",,@narendramodi,,967658965155721217,https://twitter.com/BJP4India/status/967658965155721217
2018-02-25 06:49:00,RajaBrar_INC,,1,141,400,"I appreciate the dedication, sincerity and devotion of Radhika Khera @Radhika_Khera for the Youth Congress @IYC. Wish her success & prosperity in politics and peace in personal life.",,@Radhika_Khera @IYC,,967652633757433856,https://twitter.com/RajaBrar_INC/status/967652633757433856
2018-02-25 06:46:24,RajaBrar_INC,,4,94,191,"I appreciate the dedication, sincerity and devotion of Hemant Singh Chouhan @HemantChouhan_ for the Youth Congress @IYC. Wish him success & prosperity in politics and peace in personal life.",,@HemantChouhan_ @IYC,,967651976782622720,https://twitter.com/RajaBrar_INC/status/967651976782622720
2018-02-25 06:44:18,RajaBrar_INC,,2,97,215,"I appreciate the dedication, sincerity and devotion of Rutvij Joshi @RutvijJoshi for the Youth Congress @IYC. Wish him success & prosperity in politics and peace in personal life.",,@RutvijJoshi @IYC,,967651450196180993,https://twitter.com/RajaBrar_INC/status/967651450196180993
2018-02-25 06:43:34,RajaBrar_INC,,3,87,169,"I appreciate the dedication, sincerity and devotion of Dr Uma Shankar Pandey @DrUmaShankar1 for the Youth Congress @IYC. Wish him success & prosperity in politics and peace in personal life.",,@DrUmaShankar1 @IYC,,967651267425087488,https://twitter.com/RajaBrar_INC/status/967651267425087488
2018-02-25 06:42:36,RajaBrar_INC,,1,78,157,"I appreciate the dedication, sincerity and devotion of Ram Vishal Dev @ramvishaldev for the Youth Congress @IYC. Wish him success & prosperity in politics and peace in personal life.",,@ramvishaldev @IYC,,967651024012914688,https://twitter.com/RajaBrar_INC/status/967651024012914688
2018-02-25 06:41:24,RajaBrar_INC,,3,84,207,"I appreciate the dedication, sincerity and devotion of Devendra Yadav @Devendra_1925 for the Youth Congress @IYC. Wish him success & prosperity in politics and peace in personal life.",,@Devendra_1925 @IYC,,967650722270478336,https://twitter.com/RajaBrar_INC/status/967650722270478336
2018-02-25 06:39:28,RajaBrar_INC,,0,71,170,"I appreciate the dedication, sincerity and devotion of Hari Krishna @harikrishna_iyc for the Youth Congress @IYC. Wish him success & prosperity in politics and peace in personal life.",,@harikrishna_iyc @IYC,,967650232560271360,https://twitter.com/RajaBrar_INC/status/967650232560271360
2018-02-25 06:38:03,RajaBrar_INC,,1,63,143,"I appreciate the dedication, sincerity and devotion of Dr Rajendra Moond @DrMoond for the Youth Congress @IYC. Wish him success & prosperity in politics and peace in personal life. @MoondRajendra",,@DrMoond @IYC @MoondRajendra,,967649878233956352,https://twitter.com/RajaBrar_INC/status/967649878233956352
2018-02-25 06:32:17,RajaBrar_INC,,5,122,292,"I appreciate the dedication, sincerity and devotion of Abraham Roy Mani @AbrahamRoyMani for the Youth Congress @IYC. Wish him success & prosperity in politics and peace in personal life.",,@AbrahamRoyMani @IYC,,967648425125625856,https://twitter.com/RajaBrar_INC/status/967648425125625856
2018-02-25 06:31:28,RajaBrar_INC,,4,109,281,"I appreciate the dedication, sincerity and devotion of Indrani Mishra @indraniiyc for the Youth Congress @IYC. Wish her success & prosperity in politics and peace in personal life",,@indraniiyc @IYC,,967648222226219009,https://twitter.com/RajaBrar_INC/status/967648222226219009
2018-02-25 06:30:40,RajaBrar_INC,,0,76,184,"I appreciate the dedication, sincerity and devotion of Manish Thakur @manishthakuriy1 for the Youth Congress @IYC. Wish him success & prosperity in politics and peace in personal life.",,@manishthakuriy1 @IYC,,967648019536535552,https://twitter.com/RajaBrar_INC/status/967648019536535552
