date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-08-25 13:52:29,AmitShah,mangalpandeybjp,27,75,504,"धन्यवाद @mangalpandeybjp जी ।https://twitter.com/mangalpandeybjp/status/900983929858949120 …",,@mangalpandeybjp,,901079839804858368,https://twitter.com/AmitShah/status/901079839804858368
2017-08-25 13:51:38,AmitShah,aniljaindr,20,76,579,"शुभकामनाओं के लिए धन्यवाद डॉ. अनिल जैन जी ।https://twitter.com/aniljaindr/status/900950136846548993 …",,,,901079626847469569,https://twitter.com/AmitShah/status/901079626847469569
2017-08-25 13:50:11,AmitShah,DrTamilisaiGuv,20,67,386,"Thank you @drtamilisaibjp ji.https://twitter.com/drtamilisaibjp/status/900986156174589952 …",,@drtamilisaibjp,,901079258558218240,https://twitter.com/AmitShah/status/901079258558218240
2017-08-25 13:48:50,INCIndia,INCIndia,22,389,703,"resulting in the death of over two dozen people including children,wide spread destruction of public property & senseless attack on media 2/",,,,901078922124603392,https://twitter.com/INCIndia/status/901078922124603392
2017-08-25 13:48:48,AmitShah,JPNadda,41,64,523,"Thank you Nadda ji for your wishes.https://twitter.com/JPNadda/status/900946782577762305 …",,,,901078911173279744,https://twitter.com/AmitShah/status/901078911173279744
2017-08-25 13:47:56,INCIndia,,78,678,1514,"Congress President, Smt. Sonia Gandhi has expressed grave concern & shock at the unabated violence in Panchkula & other parts of Haryana 1/",,,,901078692025180161,https://twitter.com/INCIndia/status/901078692025180161
2017-08-25 13:47:52,AmitShah,RajeshMunat,24,68,395,"धन्यवाद @RajeshMunat जी ।https://twitter.com/RajeshMunat/status/901052018378387456 …",,@RajeshMunat,,901078677328285696,https://twitter.com/AmitShah/status/901078677328285696
2017-08-25 13:47:20,AmitShah,bjpdrmahendra,25,66,510,"धन्यवाद डॉ. महेंद्र सिंह जी ।https://twitter.com/bjpdrmahendra/status/901052061503991809 …",,,,901078542108082184,https://twitter.com/AmitShah/status/901078542108082184
2017-08-25 13:46:54,AmitShah,danielocarmon,16,68,342,"Thank you for your wishes Ambassador @danielocarmon.https://twitter.com/danielocarmon/status/901050648065490945 …",,@danielocarmon,,901078432200540162,https://twitter.com/AmitShah/status/901078432200540162
2017-08-25 13:43:50,AmitShah,KalrajMishra,66,88,788,"धन्यवाद कलराज जी ।https://twitter.com/KalrajMishra/status/900992001222393856 …",,,,901077662004686849,https://twitter.com/AmitShah/status/901077662004686849
2017-08-25 13:42:49,AmitShah,PankajSinghBJP,20,66,324,"शुभकामनाओं के लिए धन्यवाद @pksbjphttps://twitter.com/pksbjp/status/900994474859315200 …",,@pksbjphttps,,901077407204913153,https://twitter.com/AmitShah/status/901077407204913153
2017-08-25 13:42:07,AmitShah,AnanthKumar_BJP,23,78,492,"Thank you Ananth ji for your kind wishes.https://twitter.com/AnanthKumar_BJP/status/900992002283655168 …",,,,901077229345456129,https://twitter.com/AmitShah/status/901077229345456129
2017-08-25 13:41:34,AmitShah,ShyamSJaju,18,90,553,"धन्यवाद श्याम जाजू जी ।https://twitter.com/ShyamSJaju/status/900997753450266624 …",,,,901077090656600064,https://twitter.com/AmitShah/status/901077090656600064
2017-08-25 13:41:14,AmitShah,crchaudharymos,10,56,357,"धन्यवाद @crchaudharymos जी ।https://twitter.com/crchaudharymos/status/901003084913979393 …",,@crchaudharymos,,901077008590831617,https://twitter.com/AmitShah/status/901077008590831617
2017-08-25 13:40:54,AmitShah,nheptulla,9,53,336,"Thank you @nheptulla ji.https://twitter.com/nheptulla/status/901008749321637893 …",,@nheptulla,,901076925162020864,https://twitter.com/AmitShah/status/901076925162020864
2017-08-25 13:40:35,AmitShah,sureshpprabhu,21,98,496,"Thank you Suresh Prabhu ji.https://twitter.com/sureshpprabhu/status/901012165275996163 …",,,,901076843012300800,https://twitter.com/AmitShah/status/901076843012300800
2017-08-25 13:39:58,AmitShah,ShelarAshish,20,63,429,"Thank you Ashish ji.https://twitter.com/ShelarAshish/status/901019017716084736 …",,,,901076690805309440,https://twitter.com/AmitShah/status/901076690805309440
2017-08-25 13:38:40,AmitShah,PrakashJavdekar,66,97,808,"शुभकामनाओं के लिए धन्यवाद जावडेकर जी ।https://twitter.com/PrakashJavdekar/status/900994770041847808 …",,,,901076360830918657,https://twitter.com/AmitShah/status/901076360830918657
2017-08-25 13:37:55,AmitShah,dpradhanbjp,22,71,476,"Thank you for your kind words @dpradhanbjp ji.https://twitter.com/dpradhanbjp/status/900942362867671040 …",,@dpradhanbjp,,901076174176083972,https://twitter.com/AmitShah/status/901076174176083972
2017-08-25 13:37:09,AmitShah,SuPriyoBabul,15,62,399,"Thank you @SuPriyoBabul ji.https://twitter.com/SuPriyoBabul/status/901033961157083137 …",,@SuPriyoBabul,,901075981435150336,https://twitter.com/AmitShah/status/901075981435150336
2017-08-25 13:36:42,AmitShah,KirenRijiju,23,53,418,"धन्यवाद @KirenRijiju जी ।https://twitter.com/KirenRijiju/status/901041501316063232 …",,@KirenRijiju,,901075868495167490,https://twitter.com/AmitShah/status/901075868495167490
2017-08-25 13:36:09,AmitShah,MPRakeshSingh,18,64,458,"धन्यवाद @MPRakeshSingh जी ।https://twitter.com/MPRakeshSingh/status/901046471885295616 …",,@MPRakeshSingh,,901075730250973186,https://twitter.com/AmitShah/status/901075730250973186
2017-08-25 13:35:43,AmitShah,jayantsinha,20,69,476,"Thank you Jayant Sinha ji.https://twitter.com/jayantsinha/status/901047716440031235 …",,,,901075620507000833,https://twitter.com/AmitShah/status/901075620507000833
2017-08-25 13:35:17,AmitShah,chhedatarachand,21,100,547,"धन्यवाद @chhedatarachand जी ।https://twitter.com/chhedatarachand/status/901050439571050496 …",,@chhedatarachand,,901075512042283009,https://twitter.com/AmitShah/status/901075512042283009
2017-08-25 13:34:50,AmitShah,TCGEHLOT,30,75,554,"शुभकामनाओं के लिए धन्यवाद थावरचंद जी ।https://twitter.com/TCGEHLOT/status/901050723881803777 …",,,,901075396455653376,https://twitter.com/AmitShah/status/901075396455653376
2017-08-25 13:33:47,AmitShah,NBirenSingh,16,86,469,"Thank you @NBirenSingh ji.https://twitter.com/NBirenSingh/status/901054576182280193 …",,@NBirenSingh,,901075132453576704,https://twitter.com/AmitShah/status/901075132453576704
2017-08-25 12:12:39,OmarAbdullah,CNNnews18,34,138,268,"Good God. This madness needs to end & end now. No man, much less a convicted rapist, is worth this much death & destruction.https://twitter.com/cnnnews18/status/901050616054546432 …",,,,901054716569767936,https://twitter.com/OmarAbdullah/status/901054716569767936
2017-08-25 12:08:40,OmarAbdullah,,87,394,748,"I thought a couple of my tweets may have been a bit thoughtless when protestors started dying but this takes the bloody cake. https://twitter.com/s1dharthm/status/900974775446552576 …",,,,901053713921462272,https://twitter.com/OmarAbdullah/status/901053713921462272
2017-08-25 11:52:57,OmarAbdullah,madhukishwar,6,6,60,":) I'm tweetless now & that doesn't happen often.",,,,901049759229558784,https://twitter.com/OmarAbdullah/status/901049759229558784
2017-08-25 11:44:20,ArvindKejriwal,,988,2549,8807,"I urge everyone to stay calm and maintain peace",,,,901047589138608128,https://twitter.com/ArvindKejriwal/status/901047589138608128
2017-08-25 11:43:44,OmarAbdullah,madhukishwar,7,10,59,"You are confusing me with your friend, the worsening situation since 2015/16 & the abject surrender to separatists by cancelling elections!",,,,901047436247879680,https://twitter.com/OmarAbdullah/status/901047436247879680
2017-08-25 11:27:42,OmarAbdullah,OmarAbdullah,164,263,451,"In light of the mounting death toll I again repeat this tweet about the ""non-lethal crowd control"" measures used extensively in Kashmir.https://twitter.com/omarabdullah/status/901026997396062208 …",,,,901043401960824833,https://twitter.com/OmarAbdullah/status/901043401960824833
2017-08-25 11:23:39,OmarAbdullah,,441,947,2272,"PM Modi should sack his Haryana CM for gross dereliction of duty. The CM had more than enough time to prepare for this eventuality.",,,,901042384640790529,https://twitter.com/OmarAbdullah/status/901042384640790529
2017-08-25 10:56:51,OmarAbdullah,,562,1957,3722,"No human shields in Panchkula? Tried & tested crowd control technique much appreciated in many TV news studios not long ago.",,,,901035641017847809,https://twitter.com/OmarAbdullah/status/901035641017847809
2017-08-25 10:22:31,OmarAbdullah,rahulkanwal,886,1215,1758,"Chilli bombs? Pepper grenades? Pellet guns? Do the forces keep those only for protesting Kashmiris?https://twitter.com/rahulkanwal/status/901023872832622593 …",,,,901026997396062208,https://twitter.com/OmarAbdullah/status/901026997396062208
2017-08-25 10:20:29,OmarAbdullah,ANI,53,121,235,"Seems all the visuals of violence are just fake news. These guys have everything under control. OB vans are self-inflicting damage!https://twitter.com/ani/status/901023173189156869 …",,,,901026487670722560,https://twitter.com/OmarAbdullah/status/901026487670722560
2017-08-25 09:25:37,OmarAbdullah,Junaid_Mattu,10,10,73,"A very happy 1st birthday to Rubab. May her life be filled with happiness & good health always.",,,,901012679753478145,https://twitter.com/OmarAbdullah/status/901012679753478145
2017-08-25 08:49:07,laluprasadrjd,,173,440,1200,"CM Nitish awarding Master mind of #SrijanScam Manorama Devi for her mammoth efforts of stealing govt's thousands crore #SrijanExposesNitishpic.twitter.com/og1Nqzp4t6",,,#SrijanScam #SrijanExposesNitishpic,901003492302573568,https://twitter.com/laluprasadrjd/status/901003492302573568
2017-08-25 08:31:07,laluprasadrjd,thewirehindi,94,437,1252,"Srijan is Bihar's Vyapam! Why Nitish Kumar's antratma silent now? Where is his morality? #SrijanExposesNitishhttps://twitter.com/thewirehindi/status/900956455305531392 …",,,#SrijanExposesNitishhttps,900998963649630208,https://twitter.com/laluprasadrjd/status/900998963649630208
2017-08-25 08:27:37,laluprasadrjd,,66,285,856,"Manorama Devi founder of Srijan NGO was very close to Nitish Kumar. Even Nitish praised, encouraged & rewarded her. #SrijanExposesNitishpic.twitter.com/Sc6x2SyI3H",,,#SrijanExposesNitishpic,900998083143548932,https://twitter.com/laluprasadrjd/status/900998083143548932
2017-08-25 08:18:22,BJP4India,,93,546,2319,"BJP National President Shri @AmitShah takes oath as Rajya Sabha MP.pic.twitter.com/1lzRTvr4xN",,@AmitShah,,900995757552975873,https://twitter.com/BJP4India/status/900995757552975873
2017-08-25 07:58:44,INCIndia,,50,275,492,"SC judgement on Fundamental #RightToPrivacy heralds a new era for individual rights, personal liberty & human dignity: Smt. Sonia Gandhipic.twitter.com/wXpmkEbfmX",,,#RightToPrivacy,900990815761088512,https://twitter.com/INCIndia/status/900990815761088512
2017-08-25 07:30:57,INCIndia,scroll_in,30,323,511,"By replacing hot cooked meals with packaged food, Maharashtra Govt goes against National Food Security Act, which impacts 3 million childrenhttps://twitter.com/scroll_in/status/900946752370384896 …",,,,900983822807736320,https://twitter.com/INCIndia/status/900983822807736320
2017-08-25 07:23:03,AmitShah,,461,1351,8008,"शपथ ग्रहण के उपरान्त आदरणीय श्री लाल कृष्ण आडवाणी जी से भेंट कर उनका आशीर्वाद लिया ।pic.twitter.com/gEu9fxSJZ0",,,,900981834464362500,https://twitter.com/AmitShah/status/900981834464362500
2017-08-25 07:20:04,AmitShah,,1142,1909,11128,"आज राज्यसभा सांसद की शपथ ली। आप सभी के समर्थन के लिए हृदय से धन्यवाद।pic.twitter.com/48nq3dTrdX",,,,900981084086616064,https://twitter.com/AmitShah/status/900981084086616064
2017-08-25 07:15:00,INCIndia,,74,256,510,"When the cameras stop rolling after the show, it's back to being 'No Show NaMo' Read more: http://inc.in/In-Focus/923/no-show-namo …pic.twitter.com/vNUi0xUbPS",,,,900979809001627649,https://twitter.com/INCIndia/status/900979809001627649
2017-08-25 06:31:13,INCIndia,INCIndia,37,236,444,"Under BJP, #Aadhaar has been increasingly forced on citizens in every sphere of life, abandoning the original premise of giving them choice.",,,#Aadhaar,900968791777058816,https://twitter.com/INCIndia/status/900968791777058816
2017-08-25 06:30:52,INCIndia,INCIndia,44,285,599,"During UPA, Aadhaar was voluntary, a tool for gradual transformation. The intent was for effective implementation & to weed out leaks in PDS",,,,900968700748087297,https://twitter.com/INCIndia/status/900968700748087297
2017-08-25 06:15:19,INCIndia,,67,387,726,"By coercion, BJP are trying to turn India into a surveillance state. So what does #RightToPrivacy mean for you?pic.twitter.com/xeGyf1jmgc",,,#RightToPrivacy,900964789651857409,https://twitter.com/INCIndia/status/900964789651857409
2017-08-25 06:15:04,ArvindKejriwal,sharmanagendar,163,1128,2363,"Amazing! Govt schools getting awards for cleanlinesshttps://twitter.com/sharmanagendar/status/900962734572937218 …",,,,900964727865581568,https://twitter.com/ArvindKejriwal/status/900964727865581568
2017-08-25 05:57:29,BJP4India,,236,512,1946,"Former PM Rajiv Gandhi admitted that only Rs 15 out of Rs 100 would reach the poor. Today, Rs 1,000 out of Rs 1,000 reaches the poor.pic.twitter.com/yo1SmEtrNq",,,,900960299406073856,https://twitter.com/BJP4India/status/900960299406073856
2017-08-25 05:31:47,PMOIndia,,486,835,4530,"Transforming agriculture for transforming India.pic.twitter.com/nqbRBTJbxe",,,,900953832913371136,https://twitter.com/PMOIndia/status/900953832913371136
2017-08-25 05:30:11,PMOIndia,,371,645,3522,"Taking technology to the villages of India.pic.twitter.com/BVTize4GkL",,,,900953429270380545,https://twitter.com/PMOIndia/status/900953429270380545
2017-08-25 05:21:22,BJP4India,,54,235,688,"#KnowYourGovt : Which scheme helps you to avail affordable air travel?",,,#KnowYourGovt,900951212127690753,https://twitter.com/BJP4India/status/900951212127690753
2017-08-25 05:11:35,RajaBrar_INC,,20,125,278,"वक्रतुण्ड महाकाय सुर्य कोटि समप्रभ, निर्विघ्नं कुरु मे देव सर्वकार्येषु सर्वदा। #GaneshChaturthi की हार्दिक शुभकामनाएँpic.twitter.com/8XykS6o6XE",,,#GaneshChaturthi,900948748334882817,https://twitter.com/RajaBrar_INC/status/900948748334882817
2017-08-25 05:06:27,RajaBrar_INC,,8,147,271,"Some more pictures of 'Lokshahi Vijay Vishwas Sammelan' organised by @Gujarat_pyc yesterday.pic.twitter.com/uY4hQXDRhp",,@Gujarat_pyc,,900947459920101376,https://twitter.com/RajaBrar_INC/status/900947459920101376
2017-08-25 05:01:42,SachinPilot,,94,257,832,"Had a good darshan at Moti Doongri Ganesh temple in Jaipur. #GaneshChaturthipic.twitter.com/1sg8A7wVP2",,,#GaneshChaturthipic,900946261364228096,https://twitter.com/SachinPilot/status/900946261364228096
2017-08-25 04:52:22,BJP4India,BJP4India,22,118,475,"‘Mission XI Million’, the biggest school sport outreach program is driven by PM Modi’s vision to promote football in India. #KnowYourGovthttps://twitter.com/BJP4India/status/900405971297607680 …",,,#KnowYourGovthttps,900943914877702144,https://twitter.com/BJP4India/status/900943914877702144
2017-08-25 04:51:44,JM_Scindia,,109,309,1598,"एकदन्ताय विद्महे वक्रतुण्डाय धीमहि।तन्नो दन्ति प्रचोदयात्॥ विघ्नहर्ता गणेश सबका मंगल करें। गणेश चतुर्थी की हार्दिक शुभेच्छा #GaneshChaturthi",,,#GaneshChaturthi,900943755280121858,https://twitter.com/JM_Scindia/status/900943755280121858
2017-08-25 04:38:14,RahulGandhi,RahulGandhi,283,1240,2908,"Looking forward to meeting and exchanging ideas with political and business leaders & research institutions(2/2)",,,,900940357575221249,https://twitter.com/RahulGandhi/status/900940357575221249
2017-08-25 04:37:11,RahulGandhi,,812,1459,4314,"On the invitation of the Norwegian Ministry of Foreign Affairs, will be travelling to Oslo for a few days(1/2)",,,,900940091299774465,https://twitter.com/RahulGandhi/status/900940091299774465
2017-08-25 04:16:28,SachinPilot,,89,245,803,"सभी देश व प्रदेशवासियों को गणेश चतुर्थी की हार्दिक शुभकामनाएं। बिघ्नहर्ता भगवान गणेश आप सभी के जीवन में खुशहाली लाये! #GaneshChaturthipic.twitter.com/4EoAxlA4Kw",,,#GaneshChaturthipic,900934877607940096,https://twitter.com/SachinPilot/status/900934877607940096
2017-08-25 04:06:43,OmarAbdullah,,43,139,577,"Seems some people in the BJP don't know whether to credit the PM for #RightToPrivacy or not. Tintin & the Mystery of the Deleted Tweet!",,,#RightToPrivacy,900932427912101889,https://twitter.com/OmarAbdullah/status/900932427912101889
2017-08-25 04:06:34,BJP4India,,121,481,2051,"Shri @AmitShah takes oath as Rajya Sabha MP.pic.twitter.com/YjZjKXCbJy",,@AmitShah,,900932386501705728,https://twitter.com/BJP4India/status/900932386501705728
2017-08-25 03:46:43,INCIndia,,67,159,337,"Which is India’s longest road tunnel, with integrated tunnel control system, whose foundation was laid by UPA govt in 2011? #KnowYourLegacy",,,#KnowYourLegacy,900927392297791490,https://twitter.com/INCIndia/status/900927392297791490
2017-08-25 03:44:22,INCIndia,INCIndia,18,128,276,"The correct answer is Lal Bahadur Shastri. #KnowYourLegacyhttps://twitter.com/INCIndia/status/900568394184798210 …",,,#KnowYourLegacyhttps,900926802691891201,https://twitter.com/INCIndia/status/900926802691891201
2017-08-25 03:44:17,INCIndia,INCIndia,8,92,202,"The correct answer is Lal Bahadur Shastri. #KnowYourLegacy",,,#KnowYourLegacy,900926780588015616,https://twitter.com/INCIndia/status/900926780588015616
2017-08-25 03:44:09,ArvindKejriwal,,807,1069,6022,"ॐ श्री गणेशाये नमः !",,,,900926748648394752,https://twitter.com/ArvindKejriwal/status/900926748648394752
2017-08-25 03:38:18,OmarAbdullah,saikatd,1,1,4,"Should have used a screen shot for Exhibit A, the evidence has now been tampered with :)",,,,900925274040053761,https://twitter.com/OmarAbdullah/status/900925274040053761
2017-08-25 03:37:32,RahulGandhi,,889,1826,7422,"आप सभी को गणेश चतुर्थी की हार्दिक शुभकामनाएं #GaneshChaturthi",,,#GaneshChaturthi,900925081353723905,https://twitter.com/RahulGandhi/status/900925081353723905
2017-08-25 03:34:51,OmarAbdullah,NandanNilekani,17,25,184,"Congratulations & all the best going ahead Nandan.",,,,900924407794737152,https://twitter.com/OmarAbdullah/status/900924407794737152
2017-08-25 03:05:31,INCIndia,,69,367,842,"Wishing everyone a mindful Ganesh Chathurthipic.twitter.com/RtupqBYFqP",,,,900917024544538624,https://twitter.com/INCIndia/status/900917024544538624
2017-08-25 03:04:31,BJP4India,,86,500,1710,"Shri @AmitShah, BJP's National President will take oath of Rajya Sabha today at 9.30am. Tune into @BJP4India for live updates.pic.twitter.com/KQMlfcGe7A",,@AmitShah @BJP4India,,900916773653958656,https://twitter.com/BJP4India/status/900916773653958656
2017-08-25 03:01:40,arunjaitley,,350,371,3733,"आप सबको #गणेशचतुर्थी की हार्दिक शुभकामनाएं l #GaneshChaturthi greetings to everyonepic.twitter.com/68Y6DXt01w",,,#गण #GaneshChaturthi,900916057149292544,https://twitter.com/arunjaitley/status/900916057149292544
2017-08-25 03:00:27,AmitShah,,1035,1766,11495,"समस्त देशवासियों को श्री गणेश चतुर्थी की हार्दिक शुभकामनाएं। गणपति बाप्पा मोरयाpic.twitter.com/dp5JgVVeP2",,,,900915748725432320,https://twitter.com/AmitShah/status/900915748725432320
2017-08-25 02:30:04,INCIndia,,33,208,369,"Established in '84, C-DOT revolutionised telecommunication technology, promoting self-reliance & socio-economic development #ThisDayThatYearpic.twitter.com/Hl0vJ7hNfH",,,#ThisDayThatYearpic,900908102291083265,https://twitter.com/INCIndia/status/900908102291083265
2017-08-25 02:30:00,BJP4India,,132,454,2746,"समस्त देशवासियों को गणेश चतुर्थी की हार्दिक शुभकामनाएं।pic.twitter.com/oCY5b27sVw",,,,900908085903974400,https://twitter.com/BJP4India/status/900908085903974400
2017-08-25 02:24:41,MamataOfficial,,375,187,2047,"Happy Ganesh Chaturthipic.twitter.com/mOKTAudZn7",,,,900906747824492544,https://twitter.com/MamataOfficial/status/900906747824492544
2017-08-25 02:20:14,ncbn,,38,42,444,"In the meeting held yesterday, the authorities have worked on an improved action plan for ensuring road safety & curbing the road tragedies.pic.twitter.com/8gOZVSVTGb",,,,900905627542671360,https://twitter.com/ncbn/status/900905627542671360
2017-08-25 02:13:03,ncbn,,123,184,1687,"Greetings on the festival of Ganesh Chaturthi. May Lord Ganesh bless us with greater health, happiness & prosperitypic.twitter.com/stuw4hZa0k",,,,900903821714440193,https://twitter.com/ncbn/status/900903821714440193
2017-08-25 00:32:22,narendramodi,,6528,13430,61566,"गणपति बाप्पा मोरया! गणेश चतुर्थी के शुभ अवसर पर देशवासियों को हार्दिक शुभकामनाएं। Greetings on the auspicious occasion of Ganesh Chaturthi.",,,,900878483177394176,https://twitter.com/narendramodi/status/900878483177394176
2017-08-24 18:15:05,BJP4India,BJP4India,20,198,679,"Modi Govt. targets to reach 11 million boys & girls across the country to promote football through 'Mission XI Million' by 30 Sep 2017.https://twitter.com/BJP4India/status/900405971297607680 …",,,,900783534993952772,https://twitter.com/BJP4India/status/900783534993952772
2017-08-24 18:00:51,INCIndia,,66,276,593,"India’s Supreme Court says privacy is a fundamental right in blow to governmenthttps://www.washingtonpost.com/amphtml/world/indias-supreme-court-says-privacy-is-an-intrinsic-right-in-blow-to-government/2017/08/24/2c0b762c-8828-11e7-96a7-d178cf3524eb_story.html …",,,,900779955251888129,https://twitter.com/INCIndia/status/900779955251888129
2017-08-24 17:53:48,laluprasadrjd,,219,697,2679,"लो कर लो बात..http://indianexpress.com/article/cities/mumbai/new-rs-50-note-out-before-rbi-official-release-mumbai-man-seen-possessing-one-4811851/ …",,,,900778182260867073,https://twitter.com/laluprasadrjd/status/900778182260867073
2017-08-24 17:32:26,BJP4India,,28,273,889,"Even Supreme Court has accepted the argument that privacy is a fundamental right but that is not absolute : Shri @arunjaitley",,@arunjaitley,,900772801283366912,https://twitter.com/BJP4India/status/900772801283366912
2017-08-24 17:32:16,BJP4India,,14,227,739,"We framed the law accordingly by enshrining safeguards to ensure that privacy as a fundamental right will be respected : Shri @arunjaitley",,@arunjaitley,,900772761554960384,https://twitter.com/BJP4India/status/900772761554960384
2017-08-24 17:32:02,BJP4India,,16,235,750,"We put special provisions with regard to privacy, making violation of privacy other than the purposes defined in the Act punishable : FM",,,,900772702905966592,https://twitter.com/BJP4India/status/900772702905966592
2017-08-24 17:31:48,BJP4India,,18,186,536,"UPA government brought #Aadhaar without a law & safeguards regarding data security : Shri @arunjaitleyhttp://youtube.com/watch?v=myVhnEcpTfA&t=10s …",,@arunjaitleyhttp,#Aadhaar,900772645553057793,https://twitter.com/BJP4India/status/900772645553057793
2017-08-24 16:31:44,INCIndia,,65,445,771,"Modi Govt Makes U-Turn on Right to Privacy, IT Minister Calls AG's Statement 'Court Banter' - The Wirehttps://thewire.in/170730/right-to-privacy-narendra-modi-supreme-court/ …",,,,900757525762514944,https://twitter.com/INCIndia/status/900757525762514944
2017-08-24 16:20:53,OmarAbdullah,IndiaToday,94,180,464,"What a shameful threat - find their leader innocent or else......... clearly they don't believe in his innocence or wouldn't be threatening.https://twitter.com/indiatoday/status/900741388635172864 …",,,,900754796319080448,https://twitter.com/OmarAbdullah/status/900754796319080448
2017-08-24 16:00:06,INCIndia,,296,1109,1874,"Our answer to 'What have you done in the last 60 years?’ 1947-2014 shaped India into an illustrious nation. Now you know. #IndiaAt70pic.twitter.com/hwFWWQU4aC",,,#IndiaAt70pic,900749564889538562,https://twitter.com/INCIndia/status/900749564889538562
2017-08-24 15:37:22,BJP4India,,65,287,1087,"Shri @AmitShah reminds Congress party's record of trampling on Right to Life & Liberty as well as Internet Censoring http://bit.ly/2iuuTza",,@AmitShah,,900743847029776385,https://twitter.com/BJP4India/status/900743847029776385
2017-08-24 15:33:24,BJP4India,,11,197,639,"Hon'ble Supreme Court judgement in consonance with approach and actions of NDA Government : Shri @AmitShah http://bit.ly/2iuuTza",,@AmitShah,,900742847070076929,https://twitter.com/BJP4India/status/900742847070076929
2017-08-24 15:30:57,BJP4India,,17,254,895,"Our govt will ensure equitable social delivery, particularly to the poor in consonance to today’s judgement by Hon’ble SC : Shri @AmitShah",,@AmitShah,,900742229714649088,https://twitter.com/BJP4India/status/900742229714649088
2017-08-24 15:30:13,BJP4India,,30,229,829,"BJP wholeheartedly welcomes today’s Supreme Court judgement on #RightToPrivacy : BJP National President Shri @AmitShah",,@AmitShah,#RightToPrivacy,900742048176676865,https://twitter.com/BJP4India/status/900742048176676865
2017-08-24 15:30:06,INCIndia,,54,547,934,"Indians have made great strides since 1947, so we reminisce a golden past with this compilation of memorable achievements. #IndiaAt70pic.twitter.com/mgZUORR3uw",,,#IndiaAt70pic,900742018015444995,https://twitter.com/INCIndia/status/900742018015444995
2017-08-24 15:00:51,mkstalin,mkstalin,33,121,742,"பல்வேறு நாடுகளிலுள்ள நடைமுறைகளையொட்டியும், மனிதநேய அடிப்படையிலும் நிரந்தரமாக விடுதலை செய்ய மத்திய, மாநில அரசுகள் நடவடிக்கை எடுக்க வேண்டும்.",,,,900734657393696769,https://twitter.com/mkstalin/status/900734657393696769
2017-08-24 15:00:12,mkstalin,,54,190,1129,"பேரறிவாளனை பரோலில் விடுதலை செய்திருப்பது வரவேற்கத்தக்கது. அவருடைய விருப்பத்தையும் தேவையையும் அறிந்து பரோலை நீட்டிக்க ஆவண செய்ய வேண்டும்.pic.twitter.com/1tmSmXBcGP",,,,900734491521568768,https://twitter.com/mkstalin/status/900734491521568768
2017-08-24 14:59:14,narendramodi,,1514,2831,17813,"Spoke on value addition in agriculture, doubling income of farmers, water conservation & preserving the unique culture of our villages.",,,,900734247715061762,https://twitter.com/narendramodi/status/900734247715061762
2017-08-24 14:58:59,narendramodi,,269,1408,7183,"Addressed the golden jubilee & foundation day celebrations of Bharatiya Agro Industries Foundation.http://nm-4.com/xtb5",,,,900734184871804929,https://twitter.com/narendramodi/status/900734184871804929
2017-08-24 14:58:16,narendramodi,,254,1538,8175,"Sharing my remarks at the joint press meet with Rt Hon Shri Sher Bahadur Deuba ji.http://nm-4.com/6sb5",,,,900734004793556993,https://twitter.com/narendramodi/status/900734004793556993
2017-08-24 14:57:47,narendramodi,,261,1653,8789,"Held wide ranging talks with the PM of Nepal, Rt Hon Shri Sher Bahadur Deuba ji.pic.twitter.com/Pw0egt0T93",,,,900733882768670722,https://twitter.com/narendramodi/status/900733882768670722
2017-08-24 14:45:15,RajaBrar_INC,,15,179,358,"Warm welcome by @Gujarat_pyc at Ahmedabad.pic.twitter.com/tpnGUVX0rA",,@Gujarat_pyc,,900730731932000256,https://twitter.com/RajaBrar_INC/status/900730731932000256
2017-08-24 14:42:25,AmitShah,,387,1804,6040,"Sharing my blog on the Honorable Supreme Court’s judgement on Right to Privacy. http://base.amitshah.co.in/2017/08/24/supreme-court-judgement-in-consonance-with-approach-actions-of-nda-government/ …",,,,900730018329878528,https://twitter.com/AmitShah/status/900730018329878528
2017-08-24 14:30:04,BJP4India,,48,457,1165,"#Aadhaar Bill presupposed that privacy is a fundamental right subject to reasonable restrictions : FM @arunjaitley on #Aadhaar Bill, 16.3.16pic.twitter.com/ajSVoF0LV5",,@arunjaitley,#Aadhaar #Aadhaar,900726908635107328,https://twitter.com/BJP4India/status/900726908635107328
2017-08-24 14:00:04,INCIndia,,31,301,551,"Clear nexus between murders of rationalists Dabholkar & Pansare, which have right-wing fingerprints all over them.http://www.ndtv.com/india-news/narendra-dabholkar-govind-pansare-killings-well-planned-linked-bombay-high-court-1741207 …",,,,900719358388908032,https://twitter.com/INCIndia/status/900719358388908032
2017-08-24 13:51:03,INCIndia,INCIndia,50,260,667,"PM @narendramodi's tweets are louder than his actions. The deliberate slashing of funds means he's not serious about women empowerment.",,@narendramodi,,900717091430383616,https://twitter.com/INCIndia/status/900717091430383616
2017-08-24 13:30:02,INCIndia,,32,299,490,"Misogynistic slashing of funds by Govt is a giant leap backwards for studies that ensure a deeper understanding of equality.pic.twitter.com/vqSfzbOx2Z",,,,900711801809018880,https://twitter.com/INCIndia/status/900711801809018880
2017-08-24 13:08:22,BJP4India,,55,277,953,"Govt. has always maintained & submitted in the SC that privacy is part of fundamental rights subject to reasonable restrictions : @rsprasadpic.twitter.com/0R1FEn68np",,@rsprasadpic,,900706348886654978,https://twitter.com/BJP4India/status/900706348886654978
